NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		50	0.7139799	1.685887	0.004166667	0.022744123	0.881	1761	tags=30%, list=13%, signal=34%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		61	0.7041876	1.68576	0.0	0.022618968	0.882	2085	tags=31%, list=15%, signal=36%	
HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION		53	0.7309825	1.6840266	0.0	0.023370603	0.899	1718	tags=36%, list=12%, signal=41%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		23	0.82471305	1.6819645	0.0021321962	0.024160648	0.907	1282	tags=35%, list=9%, signal=38%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		43	0.7435042	1.6817856	0.0	0.024067651	0.91	1286	tags=28%, list=9%, signal=31%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		144	0.6327476	1.6813464	0.0	0.024149219	0.91	2231	tags=29%, list=16%, signal=34%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		47	0.7339389	1.6810151	0.0	0.024068093	0.912	1497	tags=32%, list=11%, signal=36%	
ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532	ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532		49	0.72778016	1.679105	0.0	0.024891853	0.919	1348	tags=31%, list=10%, signal=34%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		64	0.7050091	1.6788527	0.0	0.024854988	0.922	2230	tags=31%, list=16%, signal=37%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		33	0.7860432	1.6787499	0.0	0.024690695	0.922	1614	tags=39%, list=12%, signal=44%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157		79	0.6715442	1.6769699	0.0040241447	0.025440993	0.929	2007	tags=41%, list=14%, signal=47%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		32	0.7844293	1.6759524	0.0	0.025840858	0.933	1756	tags=47%, list=13%, signal=54%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		50	0.7139799	1.6756247	0.0021691974	0.025865344	0.936	1761	tags=30%, list=13%, signal=34%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		19	0.85671115	1.6751204	0.001934236	0.025879156	0.936	387	tags=21%, list=3%, signal=22%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		33	0.76412827	1.6748631	0.0019193857	0.025787614	0.937	1716	tags=39%, list=12%, signal=45%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220310%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220310%WP98%HOMO SAPIENS		22	0.8460032	1.6746022	0.0	0.025717102	0.938	582	tags=45%, list=4%, signal=47%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		32	0.7844293	1.670692	0.0019646366	0.027849864	0.948	1756	tags=47%, list=13%, signal=54%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		61	0.69305146	1.6691697	0.0	0.028573893	0.955	1102	tags=21%, list=8%, signal=23%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		68	0.6981518	1.6691544	0.0	0.028345304	0.955	1317	tags=21%, list=9%, signal=23%	
VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900		67	0.690531	1.668866	0.0	0.028265461	0.956	1518	tags=25%, list=11%, signal=28%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8		83	0.662818	1.6686345	0.002	0.028214784	0.957	1767	tags=31%, list=13%, signal=36%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		44	0.7392054	1.6679429	0.00203666	0.028298896	0.958	1096	tags=25%, list=8%, signal=27%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		146	0.6182469	1.6677856	0.0	0.028177146	0.959	2186	tags=34%, list=16%, signal=40%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		30	0.78387177	1.6676334	0.002105263	0.028022353	0.959	729	tags=23%, list=5%, signal=25%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		27	0.8114897	1.6676261	0.0	0.027808443	0.959	1327	tags=44%, list=10%, signal=49%	
CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997	CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997		27	0.7991483	1.666917	0.003992016	0.02799767	0.961	1467	tags=44%, list=11%, signal=50%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		23	0.8166442	1.6660639	0.0020242915	0.028288763	0.963	1327	tags=43%, list=10%, signal=48%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		54	0.7094773	1.6657603	0.0039138943	0.028232107	0.965	1323	tags=20%, list=10%, signal=22%	
MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067	MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067		79	0.663506	1.6654948	0.0	0.028176144	0.965	1614	tags=33%, list=12%, signal=37%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		101	0.6514315	1.6638465	0.0	0.02875268	0.968	1365	tags=21%, list=10%, signal=23%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.2	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.2		101	0.6453929	1.6624329	0.0	0.029448677	0.974	1565	tags=23%, list=11%, signal=25%	
G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476	G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476		95	0.6457056	1.6614935	0.0	0.029908592	0.978	1665	tags=23%, list=12%, signal=26%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 79%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 79%418990		19	0.8638473	1.6599221	0.0	0.03081677	0.981	770	tags=37%, list=6%, signal=39%	
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773		45	0.7184422	1.6588445	0.004048583	0.031283308	0.984	1716	tags=36%, list=12%, signal=40%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		68	0.68596506	1.6587223	0.0	0.03110269	0.984	2672	tags=34%, list=19%, signal=42%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4	ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4		38	0.7467481	1.6580614	0.002016129	0.03130453	0.986	1557	tags=32%, list=11%, signal=35%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		23	0.818998	1.6573261	0.002057613	0.03155839	0.987	1506	tags=39%, list=11%, signal=44%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		38	0.74681085	1.6569654	0.0	0.031571444	0.989	973	tags=21%, list=7%, signal=23%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		30	0.7748535	1.6563473	0.0077669905	0.031725653	0.989	387	tags=23%, list=3%, signal=24%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		52	0.72013664	1.6558841	0.0020618557	0.03185522	0.99	2613	tags=37%, list=19%, signal=45%	
PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1	PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1		39	0.7413654	1.6550318	0.0065075923	0.032261793	0.991	1467	tags=38%, list=11%, signal=43%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 79%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 79%2129379		19	0.8501253	1.6547005	0.004210526	0.032275427	0.991	1349	tags=53%, list=10%, signal=58%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		25	0.80656374	1.6518873	0.0020408162	0.03376506	0.992	1583	tags=40%, list=11%, signal=45%	
REGULATION OF CELL SHAPE%GOBP%GO:0008360	REGULATION OF CELL SHAPE%GOBP%GO:0008360		93	0.6510852	1.6509503	0.0041841003	0.03416093	0.992	1603	tags=29%, list=12%, signal=33%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		34	0.7754697	1.6508845	0.0	0.033973265	0.992	1083	tags=35%, list=8%, signal=38%	
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778		22	0.81510305	1.6497833	0.0	0.03461253	0.992	1798	tags=45%, list=13%, signal=52%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		45	0.7263591	1.6486257	0.004201681	0.03526424	0.992	1384	tags=29%, list=10%, signal=32%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		18	0.85790277	1.64576	0.002105263	0.037256386	0.995	792	tags=33%, list=6%, signal=35%	
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257		90	0.6474967	1.6449206	0.0	0.03772153	0.995	1398	tags=21%, list=10%, signal=23%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		41	0.72901285	1.644821	0.0037593986	0.037546065	0.995	2511	tags=44%, list=18%, signal=53%	
CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 79%111933	CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 79%111933		27	0.7991483	1.6445047	0.002016129	0.03751124	0.995	1467	tags=44%, list=11%, signal=50%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		36	0.75731456	1.6441331	0.002	0.037557993	0.995	2032	tags=33%, list=15%, signal=39%	
CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005	CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005		18	0.85522205	1.6440235	0.0	0.03740139	0.995	413	tags=22%, list=3%, signal=23%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		189	0.59011275	1.6435368	0.0	0.03744045	0.996	1157	tags=20%, list=8%, signal=21%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		55	0.6903752	1.6434637	0.0021231424	0.03726469	0.996	2085	tags=45%, list=15%, signal=53%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		17	0.85771835	1.6433107	0.0020661156	0.03719725	0.996	1070	tags=47%, list=8%, signal=51%	
SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2	SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2		17	0.8727375	1.643129	0.0020242915	0.03711007	0.996	1142	tags=65%, list=8%, signal=70%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		33	0.76961744	1.642958	0.002232143	0.03694004	0.996	652	tags=18%, list=5%, signal=19%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		71	0.6637664	1.6422174	0.0	0.03729412	0.997	1932	tags=28%, list=14%, signal=33%	
PEPTIDE CROSS-LINKING%GOBP%GO:0018149	PEPTIDE CROSS-LINKING%GOBP%GO:0018149		18	0.86010724	1.6422142	0.0	0.03706946	0.997	1342	tags=39%, list=10%, signal=43%	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		66	0.67753994	1.6413736	0.0	0.03753506	0.997	1932	tags=29%, list=14%, signal=33%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		160	0.60599285	1.640994	0.0	0.03758602	0.997	1660	tags=31%, list=12%, signal=35%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		59	0.68149644	1.6402595	0.0020703934	0.037921853	0.998	1070	tags=22%, list=8%, signal=24%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		44	0.722174	1.6401056	0.0	0.03778017	0.998	1519	tags=36%, list=11%, signal=41%	
REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637	REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637		29	0.7854993	1.6399933	0.0019880715	0.037612557	0.998	792	tags=34%, list=6%, signal=36%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		38	0.7415251	1.6389247	0.0020283975	0.038286097	0.998	1096	tags=24%, list=8%, signal=26%	
DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581	DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581		30	0.77993095	1.6384615	0.0019417476	0.038416084	0.998	1228	tags=30%, list=9%, signal=33%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276		48	0.7087731	1.6366259	0.0	0.03936912	0.999	1767	tags=40%, list=13%, signal=45%	
LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2	LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2		32	0.7568789	1.636388	0.0021141649	0.03936764	0.999	1288	tags=22%, list=9%, signal=24%	
RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.2	RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.2		55	0.6854695	1.6355993	0.0	0.039807636	0.999	1818	tags=27%, list=13%, signal=31%	
G-PROTEIN MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 79%112040	G-PROTEIN MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 79%112040		42	0.7346882	1.6354932	0.006451613	0.039660778	0.999	1467	tags=38%, list=11%, signal=42%	
LYSOSOME ORGANIZATION%GOBP%GO:0007040	LYSOSOME ORGANIZATION%GOBP%GO:0007040		70	0.67172366	1.6350296	0.0	0.03976657	0.999	1936	tags=29%, list=14%, signal=33%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		28	0.7683099	1.6340593	0.0040650405	0.040334832	1.0	743	tags=14%, list=5%, signal=15%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		37	0.75845164	1.6334955	0.0043572984	0.040621895	1.0	1041	tags=22%, list=7%, signal=23%	
RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2	RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2		29	0.78503346	1.6332624	0.0	0.040606156	1.0	1426	tags=48%, list=10%, signal=54%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME DATABASE ID RELEASE 79%204005	COPII-MEDIATED VESICLE TRANSPORT%REACTOME DATABASE ID RELEASE 79%204005		62	0.68786234	1.6332598	0.0062761507	0.04038304	1.0	1636	tags=29%, list=12%, signal=33%	
CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1	CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1		28	0.79029924	1.6323458	0.0	0.040871162	1.0	1467	tags=43%, list=11%, signal=48%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		36	0.7507796	1.6317381	0.010570824	0.04105346	1.0	1367	tags=28%, list=10%, signal=31%	
STRIATED MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 79%390522	STRIATED MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 79%390522		15	0.8797226	1.6312693	0.0	0.0412847	1.0	89	tags=13%, list=1%, signal=13%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		47	0.70890784	1.6311966	0.008492569	0.041105974	1.0	910	tags=23%, list=7%, signal=25%	
PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462	PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462		40	0.7362174	1.6306046	0.002096436	0.041385885	1.0	1070	tags=20%, list=8%, signal=22%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		70	0.6683376	1.6304591	0.0041841003	0.041281875	1.0	1698	tags=24%, list=12%, signal=28%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		25	0.8031067	1.6297121	0.0020120724	0.041596226	1.0	1070	tags=24%, list=8%, signal=26%	
CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003	CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003		21	0.8281509	1.6285166	0.0039525693	0.042378183	1.0	1649	tags=43%, list=12%, signal=49%	
LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171		70	0.67172366	1.6278929	0.001980198	0.04266751	1.0	1936	tags=29%, list=14%, signal=33%	
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113		17	0.85712874	1.6267232	0.0	0.043317173	1.0	1142	tags=29%, list=8%, signal=32%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		28	0.7878935	1.6259632	0.0	0.043627243	1.0	729	tags=25%, list=5%, signal=26%	
SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME DATABASE ID RELEASE 79%416572	SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME DATABASE ID RELEASE 79%416572		18	0.83579475	1.6249064	0.004048583	0.04417871	1.0	1417	tags=56%, list=10%, signal=62%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		24	0.80667186	1.6245104	0.004385965	0.0441754	1.0	874	tags=25%, list=6%, signal=27%	
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011		31	0.76512575	1.6244131	0.006451613	0.044008095	1.0	1142	tags=32%, list=8%, signal=35%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		37	0.7422602	1.6241859	0.0	0.043948017	1.0	2613	tags=43%, list=19%, signal=53%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2		24	0.7912903	1.6231933	0.005988024	0.044461157	1.0	2121	tags=50%, list=15%, signal=59%	
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257		95	0.6335397	1.6226124	0.0	0.044622928	1.0	1405	tags=24%, list=10%, signal=27%	
METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME DATABASE ID RELEASE 79%6806667	METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME DATABASE ID RELEASE 79%6806667		32	0.7711168	1.6217431	0.0	0.045042705	1.0	1426	tags=44%, list=10%, signal=49%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		39	0.7418435	1.6209006	0.0040899795	0.04552546	1.0	2038	tags=41%, list=15%, signal=48%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		111	0.6192846	1.6207558	0.004140787	0.04539646	1.0	1405	tags=22%, list=10%, signal=24%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		26	0.7764936	1.620266	0.0	0.045505755	1.0	816	tags=23%, list=6%, signal=24%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		106	0.6259451	1.6199898	0.0	0.045440193	1.0	1398	tags=20%, list=10%, signal=22%	
SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.1	SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.1		32	0.75641537	1.6199157	0.002020202	0.045263566	1.0	1362	tags=25%, list=10%, signal=28%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		75	0.65303093	1.619875	0.0	0.04508843	1.0	1922	tags=43%, list=14%, signal=49%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		56	0.6953675	1.6194081	0.003960396	0.045159746	1.0	2085	tags=46%, list=15%, signal=54%	
MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643	MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643		146	0.6013427	1.6190677	0.0	0.045240317	1.0	1971	tags=35%, list=14%, signal=40%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		37	0.750016	1.6184	0.002057613	0.04559466	1.0	973	tags=22%, list=7%, signal=23%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		113	0.61432517	1.6181806	0.0	0.045552265	1.0	2259	tags=26%, list=16%, signal=30%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		157	0.60263443	1.6181481	0.0	0.0453688	1.0	1471	tags=22%, list=11%, signal=25%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		90	0.62839484	1.6173862	0.0021097045	0.045673694	1.0	894	tags=21%, list=6%, signal=22%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		74	0.6658652	1.6161728	0.0020491802	0.046386365	1.0	1533	tags=39%, list=11%, signal=44%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		68	0.66507876	1.6152124	0.005952381	0.0470652	1.0	1922	tags=46%, list=14%, signal=53%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 79%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 79%1474228		63	0.6735059	1.6149422	0.0	0.047049507	1.0	1509	tags=38%, list=11%, signal=43%	
