NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		48	-0.8346345	-1.8856277	0.0	3.4186243E-5	0.004	973	tags=58%, list=7%, signal=63%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		115	-0.7201326	-1.8835524	0.0	3.385434E-5	0.004	1316	tags=44%, list=9%, signal=49%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		172	-0.6907652	-1.8828375	0.0	3.3528813E-5	0.004	1116	tags=34%, list=8%, signal=37%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		27	-0.8866019	-1.8798934	0.0	3.3209493E-5	0.004	508	tags=56%, list=4%, signal=58%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		44	-0.831347	-1.8752334	0.0	4.1079515E-5	0.005	873	tags=39%, list=6%, signal=41%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 79%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 79%8953750		34	-0.8575695	-1.872584	0.0	4.882495E-5	0.006	766	tags=35%, list=6%, signal=37%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220310%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220310%WP2446%HOMO SAPIENS		66	-0.7838771	-1.8721677	0.0	4.8372865E-5	0.006	1310	tags=62%, list=9%, signal=68%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		47	-0.8129465	-1.869379	0.0	4.792908E-5	0.006	872	tags=43%, list=6%, signal=45%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 79%69190		32	-0.869911	-1.8677664	0.0	4.7493362E-5	0.006	1310	tags=84%, list=9%, signal=93%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		71	-0.75522476	-1.8656654	0.0	4.7065492E-5	0.006	1160	tags=39%, list=8%, signal=43%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 79%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 79%5693616		38	-0.84390914	-1.8622755	0.0	5.438101E-5	0.007	1108	tags=55%, list=8%, signal=60%	
ATP GENERATION FROM ADP%GOBP%GO:0006757	ATP GENERATION FROM ADP%GOBP%GO:0006757		23	-0.9096277	-1.8611835	0.0	5.389976E-5	0.007	669	tags=43%, list=5%, signal=46%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		50	-0.8091172	-1.859778	0.0	5.3426953E-5	0.007	1082	tags=38%, list=8%, signal=41%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220310%WP107%HOMO SAPIENS		37	-0.8527226	-1.8595845	0.0	5.296237E-5	0.007	823	tags=43%, list=6%, signal=46%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.3	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.3		41	-0.84195584	-1.8578035	0.0	5.25058E-5	0.007	1108	tags=56%, list=8%, signal=61%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 79%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 79%453279		143	-0.69647795	-1.8560731	0.0	5.2057032E-5	0.007	1310	tags=37%, list=9%, signal=40%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187		36	-0.86675876	-1.8554429	0.0	5.161587E-5	0.007	1410	tags=75%, list=10%, signal=83%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		29	-0.881174	-1.8548706	0.0	5.1182124E-5	0.007	909	tags=62%, list=7%, signal=66%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962		33	-0.86884683	-1.8541343	0.0	5.0755603E-5	0.007	1518	tags=79%, list=11%, signal=88%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942		64	-0.77166164	-1.8499225	0.0	6.445322E-5	0.009	1108	tags=50%, list=8%, signal=54%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		47	-0.8082487	-1.8460251	0.0	6.392491E-5	0.009	717	tags=30%, list=5%, signal=31%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		41	-0.8230717	-1.8457193	0.002020202	7.050808E-5	0.01	1894	tags=54%, list=14%, signal=62%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		45	-0.82047015	-1.8443227	0.0	6.9939466E-5	0.01	1093	tags=33%, list=8%, signal=36%	
NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165	NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165		30	-0.8802136	-1.8439944	0.0	6.937995E-5	0.01	669	tags=33%, list=5%, signal=35%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220310%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220310%WP4718%HOMO SAPIENS		34	-0.86131614	-1.8437536	0.0	6.882932E-5	0.01	729	tags=44%, list=5%, signal=46%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		43	-0.8246833	-1.8432306	0.0	6.828735E-5	0.01	1093	tags=35%, list=8%, signal=38%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		36	-0.8407563	-1.841938	0.0	6.775386E-5	0.01	702	tags=67%, list=5%, signal=70%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		28	-0.8838633	-1.8384117	0.0	8.711469E-5	0.013	909	tags=64%, list=7%, signal=69%	
DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.2	DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.2		118	-0.7079314	-1.8382776	0.0	8.644458E-5	0.013	1310	tags=35%, list=9%, signal=38%	
REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976	REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976		40	-0.83320725	-1.8353686	0.0	1.0534349E-4	0.016	993	tags=48%, list=7%, signal=51%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		28	-0.8838633	-1.8336403	0.0	1.1772001E-4	0.018	909	tags=64%, list=7%, signal=69%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		26	-0.8894226	-1.8269465	0.0	1.8138006E-4	0.028	508	tags=58%, list=4%, signal=60%	
POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443	POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443		26	-0.8891093	-1.8267704	0.0	1.8002647E-4	0.028	515	tags=31%, list=4%, signal=32%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		41	-0.8202022	-1.8262488	0.0	1.7869295E-4	0.028	1703	tags=54%, list=12%, signal=61%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		26	-0.8894226	-1.8261532	0.0	1.7737901E-4	0.028	508	tags=58%, list=4%, signal=60%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		28	-0.8838633	-1.8253753	0.0	1.8873E-4	0.03	909	tags=64%, list=7%, signal=69%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		23	-0.9020703	-1.8243976	0.0	1.9365808E-4	0.031	1230	tags=74%, list=9%, signal=81%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5685938	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5685938		36	-0.8415226	-1.8242645	0.0	1.9226488E-4	0.031	1310	tags=50%, list=9%, signal=55%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		50	-0.7965005	-1.8240482	0.0	1.9709731E-4	0.032	939	tags=36%, list=7%, signal=38%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		38	-0.83629495	-1.822071	0.0	2.141523E-4	0.035	1425	tags=50%, list=10%, signal=56%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 79%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 79%5693607		73	-0.7547442	-1.8218415	0.0	2.1264418E-4	0.035	1156	tags=37%, list=8%, signal=40%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		40	-0.82363856	-1.8216457	0.0	2.1115717E-4	0.035	1894	tags=55%, list=14%, signal=63%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		96	-0.722418	-1.8210585	0.0	2.1552754E-4	0.036	1116	tags=39%, list=8%, signal=42%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		28	-0.8781209	-1.8193147	0.0	2.3754292E-4	0.04	909	tags=61%, list=7%, signal=65%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		37	-0.82761073	-1.8192015	0.0	2.3591594E-4	0.04	1894	tags=57%, list=14%, signal=66%	
MEIOSIS%REACTOME%R-HSA-1500620.2	MEIOSIS%REACTOME%R-HSA-1500620.2		65	-0.7704933	-1.8178991	0.0	2.5206228E-4	0.043	1310	tags=37%, list=9%, signal=41%	
G1 S TRANSITION%REACTOME%R-HSA-69206.2	G1 S TRANSITION%REACTOME%R-HSA-69206.2		129	-0.69838667	-1.8172047	0.0	2.5617643E-4	0.044	1310	tags=38%, list=9%, signal=42%	
NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939	NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939		32	-0.86255264	-1.8157935	0.0	2.6599693E-4	0.046	669	tags=31%, list=5%, signal=33%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		29	-0.881174	-1.8147213	0.0	2.6422364E-4	0.046	909	tags=62%, list=7%, signal=66%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		22	-0.91072583	-1.8141015	0.0	2.624738E-4	0.046	669	tags=45%, list=5%, signal=48%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		27	-0.88094825	-1.8133858	0.0	2.60747E-4	0.046	909	tags=63%, list=7%, signal=67%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		73	-0.73702353	-1.8128105	0.0	2.5904278E-4	0.046	1637	tags=48%, list=12%, signal=54%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		26	-0.8894226	-1.8106989	0.0	2.629778E-4	0.047	508	tags=58%, list=4%, signal=60%	
E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK	E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK		68	-0.74962527	-1.8098427	0.0	2.6128115E-4	0.047	1304	tags=41%, list=9%, signal=45%	
MRNA PROCESSING%WIKIPATHWAYS_20220310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20220310%WP411%HOMO SAPIENS		92	-0.7141637	-1.8075328	0.0	3.0382106E-4	0.053	1759	tags=40%, list=13%, signal=46%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		77	-0.73307	-1.8073436	0.0	3.1286266E-4	0.055	1703	tags=38%, list=12%, signal=43%	
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3		186	-0.6532222	-1.8071562	0.0	3.108825E-4	0.055	1990	tags=41%, list=14%, signal=48%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		106	-0.70696515	-1.8071456	0.0	3.1423374E-4	0.056	2158	tags=39%, list=16%, signal=45%	
HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2		45	-0.7961681	-1.8066759	0.0	3.17672E-4	0.057	2193	tags=64%, list=16%, signal=76%	
CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS		84	-0.7165901	-1.8064575	0.0	3.1569888E-4	0.057	1289	tags=43%, list=9%, signal=47%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.8105662	-1.80478	0.0	3.2433835E-4	0.059	1410	tags=54%, list=10%, signal=60%	
ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS		73	-0.74314016	-1.8020542	0.0	3.4375544E-4	0.063	2175	tags=59%, list=16%, signal=69%	
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 79%2995410	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 79%2995410		59	-0.7570039	-1.8016496	0.0	3.4165938E-4	0.063	1306	tags=39%, list=9%, signal=43%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.840088	-1.8003595	0.0	3.6039305E-4	0.066	1199	tags=41%, list=9%, signal=45%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		32	-0.8189913	-1.7974498	0.0	3.8922307E-4	0.071	1082	tags=47%, list=8%, signal=51%	
TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY	TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY		38	-0.8313124	-1.7972401	0.0	3.9206614E-4	0.072	1700	tags=53%, list=12%, signal=60%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		51	-0.77349657	-1.7964766	0.0	4.1026503E-4	0.075	1430	tags=51%, list=10%, signal=57%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%69205	G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%69205		27	-0.8773782	-1.7946998	0.0	4.381655E-4	0.081	1304	tags=63%, list=9%, signal=69%	
REPRODUCTION%REACTOME%R-HSA-1474165.3	REPRODUCTION%REACTOME%R-HSA-1474165.3		72	-0.74319196	-1.7946932	0.0	4.3558807E-4	0.081	1310	tags=35%, list=9%, signal=38%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 79%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 79%174417		33	-0.8347233	-1.794287	0.0	4.3803247E-4	0.082	1310	tags=64%, list=9%, signal=70%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		65	-0.7510086	-1.7929851	0.0	4.3548577E-4	0.082	1879	tags=35%, list=14%, signal=41%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		58	-0.7713391	-1.7899101	0.0	4.67742E-4	0.088	1430	tags=48%, list=10%, signal=54%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		42	-0.7896482	-1.7894765	0.0	4.7002925E-4	0.089	2044	tags=52%, list=15%, signal=61%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		52	-0.76541173	-1.7870154	0.0	4.9678574E-4	0.095	1160	tags=35%, list=8%, signal=38%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		111	-0.6939642	-1.7844768	0.0	5.4260675E-4	0.105	1514	tags=24%, list=11%, signal=27%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163		178	-0.6558848	-1.7814298	0.0	5.9329724E-4	0.115	1990	tags=43%, list=14%, signal=50%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		46	-0.781311	-1.7804772	0.0	6.043651E-4	0.117	989	tags=43%, list=7%, signal=47%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		85	-0.7132549	-1.7794887	0.0018484289	6.444047E-4	0.125	1099	tags=33%, list=8%, signal=36%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		22	-0.9030452	-1.778557	0.0	6.5017655E-4	0.127	1230	tags=77%, list=9%, signal=85%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		42	-0.79287755	-1.7773056	0.0	6.9398194E-4	0.135	1082	tags=36%, list=8%, signal=39%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		121	-0.674122	-1.7723826	0.0	7.9856656E-4	0.153	948	tags=26%, list=7%, signal=27%	
CYTOSOLIC TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 79%379716	CYTOSOLIC TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 79%379716		24	-0.8867218	-1.7710439	0.0	8.175846E-4	0.157	519	tags=50%, list=4%, signal=52%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME%R-HSA-606279.1	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME%R-HSA-606279.1		46	-0.7782099	-1.7703393	0.0	8.269576E-4	0.159	1730	tags=57%, list=12%, signal=64%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		26	-0.8745392	-1.7697492	0.0	8.410521E-4	0.163	814	tags=46%, list=6%, signal=49%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	-0.89925635	-1.7682731	0.0	8.785054E-4	0.171	1106	tags=70%, list=8%, signal=76%	
DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077		88	-0.6924447	-1.767559	0.0	8.920627E-4	0.175	1116	tags=35%, list=8%, signal=38%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		62	-0.7479032	-1.7673517	0.0	8.919391E-4	0.176	945	tags=39%, list=7%, signal=41%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		85	-0.71533006	-1.7668923	0.0	9.054287E-4	0.179	1058	tags=39%, list=8%, signal=42%	
CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052	CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052		57	-0.75454104	-1.7657634	0.0	9.279275E-4	0.183	1066	tags=26%, list=8%, signal=28%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		170	-0.6462272	-1.7653669	0.0	9.410672E-4	0.185	1640	tags=31%, list=12%, signal=35%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 79%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 79%453276		84	-0.7022109	-1.7650615	0.0	9.40643E-4	0.185	1238	tags=32%, list=9%, signal=35%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 79%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 79%174143		84	-0.7022109	-1.7641017	0.0	9.6688035E-4	0.192	1238	tags=32%, list=9%, signal=35%	
HALLMARK_MTORC1_SIGNALING%MSIGDB_C2%HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING%MSIGDB_C2%HALLMARK_MTORC1_SIGNALING		132	-0.66329134	-1.7637118	0.0	9.663136E-4	0.193	865	tags=34%, list=6%, signal=36%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		30	-0.83358824	-1.7614263	0.0	0.0010271743	0.205	787	tags=30%, list=6%, signal=32%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		60	-0.7448665	-1.7613372	0.0	0.0010262716	0.205	1646	tags=37%, list=12%, signal=41%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		63	-0.74160147	-1.7613053	0.0	0.0010210621	0.205	945	tags=38%, list=7%, signal=41%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		129	-0.6649598	-1.75937	0.0	0.001094011	0.217	1116	tags=34%, list=8%, signal=37%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135		33	-0.82408154	-1.7557542	0.0	0.0012526488	0.246	1015	tags=42%, list=7%, signal=46%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		23	-0.86883324	-1.7545365	0.0	0.0012935319	0.254	975	tags=52%, list=7%, signal=56%	
